onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
702.836961451,0.198571428571,4,1,850,3,'4/4',Eb-7,B1,27
703.03553288,0.210589569161,4,1,850,4,'4/4',Eb-7,B1,27
703.246122449,0.190725623583,4,1,851,1,'4/4',Eb-7,B1,27
703.436848073,0.208117913832,4,1,851,2,'4/4',Eb-7,B1,27
703.644965986,0.199954648526,4,1,851,3,'4/4',Eb-7,B1,27
703.844920635,0.196077097506,4,1,851,4,'4/4',Eb-7,B1,27
704.040997732,0.200476190476,4,1,852,1,'4/4',Eb-7,B1,27
704.241473923,0.211315192744,4,1,852,2,'4/4',Eb-7,B1,27
704.452789116,0.186621315193,4,1,852,3,'4/4',Eb-7,B1,27
704.639410431,0.200566893424,4,1,852,4,'4/4',Eb-7,B1,27
704.839977324,0.202630385488,4,1,853,1,'4/4',Eb-7,B1,27
705.04260771,0.205102040816,4,1,853,2,'4/4',Eb-7,B1,27
705.247709751,0.198798185941,4,1,853,3,'4/4',Eb-7,B1,27
705.446507937,0.208526077098,4,1,853,4,'4/4',Eb-7,B1,27
705.655034014,0.190476190476,4,1,854,1,'4/4',Eb-7,B1,27
705.845510204,0.186349206349,4,1,854,2,'4/4',Eb-7,B1,27
706.03185941,0.168231292517,4,1,854,3,'4/4',Eb-7,B1,27
706.200090703,0.19156462585,4,1,854,4,'4/4',Eb-7,B1,27
706.391655329,0.203174603175,4,1,855,1,'4/4',Eb-7,B1,27
706.594829932,0.188662131519,4,1,855,2,'4/4',Eb-7,B1,27
706.783492063,0.193854875283,4,1,855,3,'4/4',Eb-7,B1,27
706.977346939,0.196394557823,4,1,855,4,'4/4',Eb-7,B1,27
707.173741497,0.18514739229,4,1,856,1,'4/4',Eb-7,B1,27
707.358888889,0.181224489796,4,1,856,2,'4/4',Eb-7,B1,27
707.540113379,0.181383219955,4,1,856,3,'4/4',Eb-7,B1,27
707.721496599,0.20179138322,4,1,856,4,'4/4',Eb-7,B1,27
707.923287982,0.208911564626,4,1,857,1,'4/4',D-7,A3,27
708.132199546,0.19179138322,4,1,857,2,'4/4',D-7,A3,27
708.32399093,0.198843537415,4,1,857,3,'4/4',D-7,A3,27
708.522834467,0.199024943311,4,1,857,4,'4/4',D-7,A3,27
708.72185941,0.200929705215,4,1,858,1,'4/4',D-7,A3,27
708.922789116,0.197210884354,4,1,858,2,'4/4',D-7,A3,27
709.12,0.193650793651,4,1,858,3,'4/4',D-7,A3,27
709.313650794,0.18947845805,4,1,858,4,'4/4',D-7,A3,27
709.503129252,0.200272108844,4,1,859,1,'4/4',D-7,A3,27
709.703401361,0.198707482993,4,1,859,2,'4/4',D-7,A3,27
709.902108844,0.186984126984,4,1,859,3,'4/4',D-7,A3,27
710.089092971,0.196462585034,4,1,859,4,'4/4',D-7,A3,27
710.285555556,0.206916099773,4,1,860,1,'4/4',D-7,A3,27
710.492471655,0.183990929705,4,1,860,2,'4/4',D-7,A3,27
710.676462585,0.189841269841,4,1,860,3,'4/4',D-7,A3,27
710.866303855,0.19201814059,4,1,860,4,'4/4',D-7,A3,27
711.058321995,0.211201814059,4,1,861,1,'4/4',D-7,A3,27
711.26952381,0.211065759637,4,1,861,2,'4/4',D-7,A3,27
711.480589569,0.195986394558,4,1,861,3,'4/4',D-7,A3,27
711.676575964,0.197551020408,4,1,861,4,'4/4',D-7,A3,27
711.874126984,0.188321995465,4,1,862,1,'4/4',D-7,A3,27
712.06244898,0.201360544218,4,1,862,2,'4/4',D-7,A3,27
712.263809524,0.20746031746,4,1,862,3,'4/4',D-7,A3,27
712.471269841,0.187551020408,4,1,862,4,'4/4',D-7,A3,27
712.658820862,0.205510204082,4,1,863,1,'4/4',D-7,A3,27
712.864331066,0.197482993197,4,1,863,2,'4/4',D-7,A3,27
713.061814059,0.180634920635,4,1,863,3,'4/4',D-7,A3,27
713.24244898,0.215487528345,4,1,863,4,'4/4',D-7,A3,27
713.457936508,0.185306122449,4,1,864,1,'4/4',D-7,A3,27
713.64324263,0.193378684807,4,1,864,2,'4/4',D-7,A3,27
713.836621315,0.191632653061,4,1,864,3,'4/4',D-7,A3,27
714.028253968,0.197868480726,4,1,864,4,'4/4',D-7,A3,27
714.226122449,0.201541950113,4,1,865,1,'4/4',D-7,A1,28
714.427664399,0.209092970522,4,1,865,2,'4/4',D-7,A1,28
714.63675737,0.188004535147,4,1,865,3,'4/4',D-7,A1,28
714.824761905,0.205170068027,4,1,865,4,'4/4',D-7,A1,28
715.029931973,0.194013605442,4,1,866,1,'4/4',D-7,A1,28
715.223945578,0.196031746032,4,1,866,2,'4/4',D-7,A1,28
715.419977324,0.193990929705,4,1,866,3,'4/4',D-7,A1,28
715.613968254,0.203174603175,4,1,866,4,'4/4',D-7,A1,28
715.817142857,0.204036281179,4,1,867,1,'4/4',D-7,A1,28
716.021179138,0.191836734694,4,1,867,2,'4/4',D-7,A1,28
716.213015873,0.203741496599,4,1,867,3,'4/4',D-7,A1,28
716.41675737,0.197142857143,4,1,867,4,'4/4',D-7,A1,28
716.613900227,0.204467120181,4,1,868,1,'4/4',D-7,A1,28
716.818367347,0.191020408163,4,1,868,2,'4/4',D-7,A1,28
717.009387755,0.196190476191,4,1,868,3,'4/4',D-7,A1,28
717.205578231,0.207029478458,4,1,868,4,'4/4',D-7,A1,28
717.41260771,0.195578231293,4,1,869,1,'4/4',D-7,A1,28
717.608185941,0.188390022676,4,1,869,2,'4/4',D-7,A1,28
717.796575964,0.191609977324,4,1,869,3,'4/4',D-7,A1,28
717.988185941,0.214353741497,4,1,869,4,'4/4',D-7,A1,28
718.202539683,0.204897959184,4,1,870,1,'4/4',D-7,A1,28
718.407437642,0.208163265306,4,1,870,2,'4/4',D-7,A1,28
718.615600907,0.192925170068,4,1,870,3,'4/4',D-7,A1,28
718.808526077,0.218684807256,4,1,870,4,'4/4',D-7,A1,28
719.027210884,0.190566893424,4,1,871,1,'4/4',D-7,A1,28
719.217777778,0.182857142857,4,1,871,2,'4/4',D-7,A1,28
719.400634921,0.200158730159,4,1,871,3,'4/4',D-7,A1,28
719.600793651,0.201247165533,4,1,871,4,'4/4',D-7,A1,28
719.802040816,0.196621315193,4,1,872,1,'4/4',D-7,A1,28
719.998662132,0.19560090703,4,1,872,2,'4/4',D-7,A1,28
720.194263039,0.207210884354,4,1,872,3,'4/4',D-7,A1,28
720.401473923,0.207664399093,4,1,872,4,'4/4',D-7,A1,28
720.609138322,0.196031746032,4,1,873,1,'4/4',D-7,A2,28
720.805170068,0.185691609977,4,1,873,2,'4/4',D-7,A2,28
720.990861678,0.201950113379,4,1,873,3,'4/4',D-7,A2,28
721.192811791,0.187324263039,4,1,873,4,'4/4',D-7,A2,28
721.380136054,0.175079365079,4,1,874,1,'4/4',D-7,A2,28
721.55521542,0.198027210884,4,1,874,2,'4/4',D-7,A2,28
721.75324263,0.201587301587,4,1,874,3,'4/4',D-7,A2,28
721.954829932,0.21768707483,4,1,874,4,'4/4',D-7,A2,28
722.172517007,0.246961451247,4,1,875,1,'4/4',D-7,A2,28
722.419478458,0.182857142857,4,1,875,2,'4/4',D-7,A2,28
722.602335601,0.185510204082,4,1,875,3,'4/4',D-7,A2,28
722.787845805,0.197369614512,4,1,875,4,'4/4',D-7,A2,28
722.98521542,0.18746031746,4,1,876,1,'4/4',D-7,A2,28
723.172675737,0.195011337869,4,1,876,2,'4/4',D-7,A2,28
723.367687075,0.200204081633,4,1,876,3,'4/4',D-7,A2,28
723.567891156,0.195419501134,4,1,876,4,'4/4',D-7,A2,28
723.763310658,0.18612244898,4,1,877,1,'4/4',D-7,A2,28
723.949433107,0.20052154195,4,1,877,2,'4/4',D-7,A2,28
724.149954649,0.185124716553,4,1,877,3,'4/4',D-7,A2,28
724.335079365,0.212403628118,4,1,877,4,'4/4',D-7,A2,28
724.547482993,0.196961451247,4,1,878,1,'4/4',D-7,A2,28
724.744444444,0.210544217687,4,1,878,2,'4/4',D-7,A2,28
724.954988662,0.181972789116,4,1,878,3,'4/4',D-7,A2,28
725.136961451,0.200453514739,4,1,878,4,'4/4',D-7,A2,28
725.337414966,0.19253968254,4,1,879,1,'4/4',D-7,A2,28
725.529954649,0.204217687075,4,1,879,2,'4/4',D-7,A2,28
725.734172336,0.190068027211,4,1,879,3,'4/4',D-7,A2,28
725.924240363,0.203265306122,4,1,879,4,'4/4',D-7,A2,28
726.127505669,0.195691609977,4,1,880,1,'4/4',D-7,A2,28
726.323197279,0.206281179138,4,1,880,2,'4/4',D-7,A2,28
726.529478458,0.206848072562,4,1,880,3,'4/4',D-7,A2,28
726.736326531,0.200068027211,4,1,880,4,'4/4',D-7,A2,28
726.936394558,0.205986394558,4,1,881,1,'4/4',Eb-7,B1,28
727.142380952,0.183560090703,4,1,881,2,'4/4',Eb-7,B1,28
727.325941043,0.19537414966,4,1,881,3,'4/4',Eb-7,B1,28
727.521315193,0.180997732426,4,1,881,4,'4/4',Eb-7,B1,28
727.702312925,0.198140589569,4,1,882,1,'4/4',Eb-7,B1,28
727.900453515,0.186009070295,4,1,882,2,'4/4',Eb-7,B1,28
728.086462585,0.189637188209,4,1,882,3,'4/4',Eb-7,B1,28
728.276099773,0.191088435374,4,1,882,4,'4/4',Eb-7,B1,28
728.467188209,0.205034013605,4,1,883,1,'4/4',Eb-7,B1,28
728.672222222,0.199637188209,4,1,883,2,'4/4',Eb-7,B1,28
728.87185941,0.202471655329,4,1,883,3,'4/4',Eb-7,B1,28
729.074331066,0.205102040816,4,1,883,4,'4/4',Eb-7,B1,28
729.279433107,0.193628117914,4,1,884,1,'4/4',Eb-7,B1,28
729.473061224,0.196009070295,4,1,884,2,'4/4',Eb-7,B1,28
729.669070295,0.197777777778,4,1,884,3,'4/4',Eb-7,B1,28
729.866848073,0.200634920635,4,1,884,4,'4/4',Eb-7,B1,28
730.067482993,0.197278911565,4,1,885,1,'4/4',Eb-7,B1,28
730.264761905,0.208140589569,4,1,885,2,'4/4',Eb-7,B1,28
730.472902494,0.182448979592,4,1,885,3,'4/4',Eb-7,B1,28
730.655351474,0.186916099773,4,1,885,4,'4/4',Eb-7,B1,28
730.842267574,0.193446712018,4,1,886,1,'4/4',Eb-7,B1,28
731.035714286,0.217278911565,4,1,886,2,'4/4',Eb-7,B1,28
731.252993197,0.224467120181,4,1,886,3,'4/4',Eb-7,B1,28
731.477460317,0.207278911565,4,1,886,4,'4/4',Eb-7,B1,28
731.684739229,0.196621315193,4,1,887,1,'4/4',Eb-7,B1,28
731.881360544,0.179954648526,4,1,887,2,'4/4',Eb-7,B1,28
732.061315193,0.202857142857,4,1,887,3,'4/4',Eb-7,B1,28
732.264172336,0.199682539682,4,1,887,4,'4/4',Eb-7,B1,28
732.463854875,0.197959183673,4,1,888,1,'4/4',Eb-7,B1,28
732.661814059,0.19925170068,4,1,888,2,'4/4',Eb-7,B1,28
732.86106576,0.19485260771,4,1,888,3,'4/4',Eb-7,B1,28
733.055918367,0.210068027211,4,1,888,4,'4/4',Eb-7,B1,28
733.265986395,0.190544217687,4,1,889,1,'4/4',D-7,A3,28
733.456530612,0.210544217687,4,1,889,2,'4/4',D-7,A3,28
733.66707483,0.206734693878,4,1,889,3,'4/4',D-7,A3,28
733.873809524,0.202585034014,4,1,889,4,'4/4',D-7,A3,28
734.076394558,0.196621315193,4,1,890,1,'4/4',D-7,A3,28
734.273015873,0.1979138322,4,1,890,2,'4/4',D-7,A3,28
734.470929705,0.197120181406,4,1,890,3,'4/4',D-7,A3,28
734.668049887,0.191814058957,4,1,890,4,'4/4',D-7,A3,28
734.859863946,0.209569160998,4,1,891,1,'4/4',D-7,A3,28
735.069433107,0.202562358277,4,1,891,2,'4/4',D-7,A3,28
735.271995465,0.20820861678,4,1,891,3,'4/4',D-7,A3,28
735.480204082,0.207188208617,4,1,891,4,'4/4',D-7,A3,28
735.68739229,0.209433106576,4,1,892,1,'4/4',D-7,A3,28
735.896825397,0.187346938775,4,1,892,2,'4/4',D-7,A3,28
736.084172336,0.19052154195,4,1,892,3,'4/4',D-7,A3,28
736.274693878,0.183900226757,4,1,892,4,'4/4',D-7,A3,28
736.458594104,0.207505668934,4,1,893,1,'4/4',D-7,A3,28
736.666099773,0.215850340136,4,1,893,2,'4/4',D-7,A3,28
736.881950113,0.192267573696,4,1,893,3,'4/4',D-7,A3,28
737.074217687,0.205941043084,4,1,893,4,'4/4',D-7,A3,28
737.28015873,0.191904761905,4,1,894,1,'4/4',D-7,A3,28
737.472063492,0.179659863946,4,1,894,2,'4/4',D-7,A3,28
737.651723356,0.194353741497,4,1,894,3,'4/4',D-7,A3,28
737.846077098,0.197346938775,4,1,894,4,'4/4',D-7,A3,28
738.043424036,0.202131519274,4,1,895,1,'4/4',D-7,A3,28
738.245555556,0.191836734694,4,1,895,2,'4/4',D-7,A3,28
738.43739229,0.198276643991,4,1,895,3,'4/4',D-7,A3,28
738.635668934,0.194535147392,4,1,895,4,'4/4',D-7,A3,28
738.830204082,0.197777777778,4,1,896,1,'4/4',D-7,A3,28
739.027981859,0.192176870748,4,1,896,2,'4/4',D-7,A3,28
739.22015873,0.206621315193,4,1,896,3,'4/4',D-7,A3,28
739.426780045,0.182267573696,4,1,896,4,'4/4',D-7,A3,28
739.609047619,0.200975056689,4,1,897,1,'4/4',D-7,A1,29
739.810022676,0.223197278912,4,1,897,2,'4/4',D-7,A1,29
740.033219955,0.196734693878,4,1,897,3,'4/4',D-7,A1,29
740.229954649,0.206825396825,4,1,897,4,'4/4',D-7,A1,29
740.436780045,0.20566893424,4,1,898,1,'4/4',D-7,A1,29
740.64244898,0.184195011338,4,1,898,2,'4/4',D-7,A1,29
740.826643991,0.194580498866,4,1,898,3,'4/4',D-7,A1,29
741.02122449,0.208707482993,4,1,898,4,'4/4',D-7,A1,29
741.229931973,0.202154195011,4,1,899,1,'4/4',D-7,A1,29
741.432086168,0.206802721088,4,1,899,2,'4/4',D-7,A1,29
741.638888889,0.191814058957,4,1,899,3,'4/4',D-7,A1,29
741.830702948,0.20619047619,4,1,899,4,'4/4',D-7,A1,29
742.036893424,0.18387755102,4,1,900,1,'4/4',D-7,A1,29
742.220770975,0.192335600907,4,1,900,2,'4/4',D-7,A1,29
742.413106576,0.209319727891,4,1,900,3,'4/4',D-7,A1,29
742.622426304,0.210498866213,4,1,900,4,'4/4',D-7,A1,29
742.83292517,0.196145124717,4,1,901,1,'4/4',D-7,A1,29
743.029070295,0.19514739229,4,1,901,2,'4/4',D-7,A1,29
743.224217687,0.206167800453,4,1,901,3,'4/4',D-7,A1,29
743.430385488,0.193718820862,4,1,901,4,'4/4',D-7,A1,29
743.624104308,0.206893424036,4,1,902,1,'4/4',D-7,A1,29
743.830997732,0.19439909297,4,1,902,2,'4/4',D-7,A1,29
744.025396825,0.18589569161,4,1,902,3,'4/4',D-7,A1,29
744.211292517,0.187278911565,4,1,902,4,'4/4',D-7,A1,29
744.398571429,0.218480725624,4,1,903,1,'4/4',D-7,A1,29
744.617052154,0.213560090703,4,1,903,2,'4/4',D-7,A1,29
744.830612245,0.200408163265,4,1,903,3,'4/4',D-7,A1,29
745.031020408,0.221587301587,4,1,903,4,'4/4',D-7,A1,29
745.25260771,0.187868480726,4,1,904,1,'4/4',D-7,A1,29
745.44047619,0.198548752835,4,1,904,2,'4/4',D-7,A1,29
745.639024943,0.201473922902,4,1,904,3,'4/4',D-7,A1,29
745.840498866,0.192698412698,4,1,904,4,'4/4',D-7,A1,29
746.033197279,0.206734693878,4,1,905,1,'4/4',D-7,A2,29
746.239931973,0.213242630385,4,1,905,2,'4/4',D-7,A2,29
746.453174603,0.197278911565,4,1,905,3,'4/4',D-7,A2,29
746.650453515,0.199410430839,4,1,905,4,'4/4',D-7,A2,29
746.849863946,0.204263038549,4,1,906,1,'4/4',D-7,A2,29
747.054126984,0.189410430839,4,1,906,2,'4/4',D-7,A2,29
747.243537415,0.209274376417,4,1,906,3,'4/4',D-7,A2,29
747.452811791,0.190294784581,4,1,906,4,'4/4',D-7,A2,29
747.643106576,0.18746031746,4,1,907,1,'4/4',D-7,A2,29
747.830566893,0.195827664399,4,1,907,2,'4/4',D-7,A2,29
748.026394558,0.196281179138,4,1,907,3,'4/4',D-7,A2,29
748.222675737,0.199138321995,4,1,907,4,'4/4',D-7,A2,29
748.421814059,0.187551020408,4,1,908,1,'4/4',D-7,A2,29
748.609365079,0.199047619048,4,1,908,2,'4/4',D-7,A2,29
748.808412698,0.200385487528,4,1,908,3,'4/4',D-7,A2,29
749.008798186,0.185941043084,4,1,908,4,'4/4',D-7,A2,29
749.194739229,0.198095238095,4,1,909,1,'4/4',D-7,A2,29
749.392834467,0.190839002268,4,1,909,2,'4/4',D-7,A2,29
749.583673469,0.204716553288,4,1,909,3,'4/4',D-7,A2,29
749.788390023,0.182108843537,4,1,909,4,'4/4',D-7,A2,29
749.970498866,0.183446712018,4,1,910,1,'4/4',D-7,A2,29
750.153945578,0.195487528345,4,1,910,2,'4/4',D-7,A2,29
750.349433107,0.209818594104,4,1,910,3,'4/4',D-7,A2,29
750.559251701,0.202902494331,4,1,910,4,'4/4',D-7,A2,29
750.762154195,0.21820861678,4,1,911,1,'4/4',D-7,A2,29
750.980362812,0.20410430839,4,1,911,2,'4/4',D-7,A2,29
751.18446712,0.207210884354,4,1,911,3,'4/4',D-7,A2,29
751.391678005,0.203219954648,4,1,911,4,'4/4',D-7,A2,29
751.594897959,0.19179138322,4,1,912,1,'4/4',D-7,A2,29
751.786689342,0.184421768707,4,1,912,2,'4/4',D-7,A2,29
751.971111111,0.205260770975,4,1,912,3,'4/4',D-7,A2,29
752.176371882,0.202925170068,4,1,912,4,'4/4',D-7,A2,29
752.379297052,0.211655328798,4,1,913,1,'4/4',Eb-7,B1,29
752.590952381,0.199659863946,4,1,913,2,'4/4',Eb-7,B1,29
752.790612245,0.196349206349,4,1,913,3,'4/4',Eb-7,B1,29
752.986961451,0.194920634921,4,1,913,4,'4/4',Eb-7,B1,29
753.181882086,0.19022675737,4,1,914,1,'4/4',Eb-7,B1,29
753.372108844,0.190861678005,4,1,914,2,'4/4',Eb-7,B1,29
753.562970522,0.211383219955,4,1,914,3,'4/4',Eb-7,B1,29
753.774353741,0.207097505669,4,1,914,4,'4/4',Eb-7,B1,29
753.981451247,0.197369614512,4,1,915,1,'4/4',Eb-7,B1,29
754.178820862,0.209750566893,4,1,915,2,'4/4',Eb-7,B1,29
754.388571429,0.19566893424,4,1,915,3,'4/4',Eb-7,B1,29
754.584240363,0.207755102041,4,1,915,4,'4/4',Eb-7,B1,29
754.791995465,0.184784580499,4,1,916,1,'4/4',Eb-7,B1,29
754.976780045,0.198684807256,4,1,916,2,'4/4',Eb-7,B1,29
755.175464853,0.216530612245,4,1,916,3,'4/4',Eb-7,B1,29
755.391995465,0.191904761905,4,1,916,4,'4/4',Eb-7,B1,29
755.583900227,0.188253968254,4,1,917,1,'4/4',Eb-7,B1,29
755.772154195,0.19,4,1,917,2,'4/4',Eb-7,B1,29
755.962154195,0.190090702948,4,1,917,3,'4/4',Eb-7,B1,29
756.152244898,0.198140589569,4,1,917,4,'4/4',Eb-7,B1,29
756.350385488,0.212879818594,4,1,918,1,'4/4',Eb-7,B1,29
756.563265306,0.1820861678,4,1,918,2,'4/4',Eb-7,B1,29
756.745351474,0.199183673469,4,1,918,3,'4/4',Eb-7,B1,29
756.944535147,0.193287981859,4,1,918,4,'4/4',Eb-7,B1,29
757.137823129,0.204648526077,4,1,919,1,'4/4',Eb-7,B1,29
757.342471655,0.204897959184,4,1,919,2,'4/4',Eb-7,B1,29
757.547369615,0.203151927438,4,1,919,3,'4/4',Eb-7,B1,29
757.750521542,0.194988662132,4,1,919,4,'4/4',Eb-7,B1,29
757.945510204,0.205079365079,4,1,920,1,'4/4',Eb-7,B1,29
758.150589569,0.192902494331,4,1,920,2,'4/4',Eb-7,B1,29
758.343492063,0.174761904762,4,1,920,3,'4/4',Eb-7,B1,29
758.518253968,0.185056689342,4,1,920,4,'4/4',Eb-7,B1,29
758.703310658,0.199206349206,4,1,921,1,'4/4',D-7,A3,29
758.902517007,0.204920634921,4,1,921,2,'4/4',D-7,A3,29
759.107437642,0.204943310658,4,1,921,3,'4/4',D-7,A3,29
759.312380952,0.191700680272,4,1,921,4,'4/4',D-7,A3,29
759.504081633,0.201700680272,4,1,922,1,'4/4',D-7,A3,29
759.705782313,0.199886621315,4,1,922,2,'4/4',D-7,A3,29
759.905668934,0.194557823129,4,1,922,3,'4/4',D-7,A3,29
760.100226757,0.184126984127,4,1,922,4,'4/4',D-7,A3,29
760.284353741,0.19693877551,4,1,923,1,'4/4',D-7,A3,29
760.481292517,0.185736961451,4,1,923,2,'4/4',D-7,A3,29
760.667029478,0.204761904762,4,1,923,3,'4/4',D-7,A3,29
760.871791383,0.205759637188,4,1,923,4,'4/4',D-7,A3,29
761.07755102,0.184217687075,4,1,924,1,'4/4',D-7,A3,29
761.261768707,0.175691609977,4,1,924,2,'4/4',D-7,A3,29
761.437460317,0.20074829932,4,1,924,3,'4/4',D-7,A3,29
761.638208617,0.187777777778,4,1,924,4,'4/4',D-7,A3,29
761.825986395,0.202517006803,4,1,925,1,'4/4',D-7,A3,29
762.028503401,0.195192743764,4,1,925,2,'4/4',D-7,A3,29
762.223696145,0.206689342404,4,1,925,3,'4/4',D-7,A3,29
762.430385488,0.211678004535,4,1,925,4,'4/4',D-7,A3,29
762.642063492,0.199410430839,4,1,926,1,'4/4',D-7,A3,29
762.841473923,0.194965986395,4,1,926,2,'4/4',D-7,A3,29
763.036439909,0.199863945578,4,1,926,3,'4/4',D-7,A3,29
763.236303855,0.201814058957,4,1,926,4,'4/4',D-7,A3,29
763.438117914,0.211201814059,4,1,927,1,'4/4',D-7,A3,29
763.649319728,0.190566893424,4,1,927,2,'4/4',D-7,A3,29
763.839886621,0.193219954649,4,1,927,3,'4/4',D-7,A3,29
764.033106576,0.206235827664,4,1,927,4,'4/4',D-7,A3,29
764.239342404,0.188911564626,4,1,928,1,'4/4',D-7,A3,29
764.428253968,0.182244897959,4,1,928,2,'4/4',D-7,A3,29
764.610498866,0.209319727891,4,1,928,3,'4/4',D-7,A3,29
764.819818594,0.197664399093,4,1,928,4,'4/4',D-7,A3,29
765.017482993,0.218752834467,4,1,929,1,'4/4',D-7,A1,30
765.236235828,0.21462585034,4,1,929,2,'4/4',D-7,A1,30
765.450861678,0.206825396825,4,1,929,3,'4/4',D-7,A1,30
765.657687075,0.218004535147,4,1,929,4,'4/4',D-7,A1,30
765.87569161,0.199818594104,4,1,930,1,'4/4',D-7,A1,30
766.075510204,0.188752834467,4,1,930,2,'4/4',D-7,A1,30
766.264263039,0.196734693878,4,1,930,3,'4/4',D-7,A1,30
766.460997732,0.186621315193,4,1,930,4,'4/4',D-7,A1,30
766.647619048,0.202154195011,4,1,931,1,'4/4',D-7,A1,30
766.849773243,0.209818594104,4,1,931,2,'4/4',D-7,A1,30
767.059591837,0.191496598639,4,1,931,3,'4/4',D-7,A1,30
767.251088435,0.197437641723,4,1,931,4,'4/4',D-7,A1,30
767.448526077,0.19156462585,4,1,932,1,'4/4',D-7,A1,30
767.640090703,0.188662131519,4,1,932,2,'4/4',D-7,A1,30
767.828752834,0.19156462585,4,1,932,3,'4/4',D-7,A1,30
768.02031746,0.203174603175,4,1,932,4,'4/4',D-7,A1,30
768.223492063,0.214784580499,4,1,933,1,'4/4',D-7,A1,30
768.438276644,0.198548752835,4,1,933,2,'4/4',D-7,A1,30
768.636825397,0.198888888889,4,1,933,3,'4/4',D-7,A1,30
768.835714286,0.19537414966,4,1,933,4,'4/4',D-7,A1,30
769.031088435,0.200340136054,4,1,934,1,'4/4',D-7,A1,30
769.231428571,0.213764172336,4,1,934,2,'4/4',D-7,A1,30
769.445192744,0.208367346939,4,1,934,3,'4/4',D-7,A1,30
769.653560091,0.189682539683,4,1,934,4,'4/4',D-7,A1,30
769.84324263,0.208095238095,4,1,935,1,'4/4',D-7,A1,30
770.051337868,0.192653061225,4,1,935,2,'4/4',D-7,A1,30
770.24399093,0.190453514739,4,1,935,3,'4/4',D-7,A1,30
770.434444444,0.213537414966,4,1,935,4,'4/4',D-7,A1,30
770.647981859,0.193900226757,4,1,936,1,'4/4',D-7,A1,30
770.841882086,0.189433106576,4,1,936,2,'4/4',D-7,A1,30
771.031315193,0.209727891156,4,1,936,3,'4/4',D-7,A1,30
771.241043084,0.191315192744,4,1,936,4,'4/4',D-7,A1,30
771.432358277,0.21873015873,4,1,937,1,'4/4',D-7,A2,30
771.651088435,0.206530612245,4,1,937,2,'4/4',D-7,A2,30
771.857619048,0.22179138322,4,1,937,3,'4/4',D-7,A2,30
772.079410431,0.199206349206,4,1,937,4,'4/4',D-7,A2,30
772.27861678,0.201292517007,4,1,938,1,'4/4',D-7,A2,30
772.479909297,0.194126984127,4,1,938,2,'4/4',D-7,A2,30
772.674036281,0.185034013605,4,1,938,3,'4/4',D-7,A2,30
772.859070295,0.19201814059,4,1,938,4,'4/4',D-7,A2,30
773.051088435,0.190816326531,4,1,939,1,'4/4',D-7,A2,30
773.241904762,0.194693877551,4,1,939,2,'4/4',D-7,A2,30
773.436598639,0.195850340136,4,1,939,3,'4/4',D-7,A2,30
773.63244898,0.197664399093,4,1,939,4,'4/4',D-7,A2,30
773.830113379,0.202267573696,4,1,940,1,'4/4',D-7,A2,30
774.032380952,0.208662131519,4,1,940,2,'4/4',D-7,A2,30
774.241043084,0.200408163265,4,1,940,3,'4/4',D-7,A2,30
774.441451247,0.195782312925,4,1,940,4,'4/4',D-7,A2,30
774.63723356,0.207619047619,4,1,941,1,'4/4',D-7,A2,30
774.844852608,0.186507936508,4,1,941,2,'4/4',D-7,A2,30
775.031360544,0.208140589569,4,1,941,3,'4/4',D-7,A2,30
775.239501134,0.204875283447,4,1,941,4,'4/4',D-7,A2,30
775.444376417,0.199705215419,4,1,942,1,'4/4',D-7,A2,30
775.644081633,0.184965986395,4,1,942,2,'4/4',D-7,A2,30
775.829047619,0.190317460317,4,1,942,3,'4/4',D-7,A2,30
776.019365079,0.199909297052,4,1,942,4,'4/4',D-7,A2,30
776.219274376,0.196485260771,4,1,943,1,'4/4',D-7,A2,30
776.415759637,0.209319727891,4,1,943,2,'4/4',D-7,A2,30
776.625079365,0.20201814059,4,1,943,3,'4/4',D-7,A2,30
776.827097506,0.194444444444,4,1,943,4,'4/4',D-7,A2,30
777.02154195,0.199705215419,4,1,944,1,'4/4',D-7,A2,30
777.221247166,0.200249433107,4,1,944,2,'4/4',D-7,A2,30
777.421496599,0.188344671202,4,1,944,3,'4/4',D-7,A2,30
777.60984127,0.175011337868,4,1,944,4,'4/4',D-7,A2,30
777.784852608,0.186984126984,4,1,945,1,'4/4',Eb-7,B1,30
777.971836735,0.191541950113,4,1,945,2,'4/4',Eb-7,B1,30
778.163378685,0.197324263038,4,1,945,3,'4/4',Eb-7,B1,30
778.360702948,0.195555555556,4,1,945,4,'4/4',Eb-7,B1,30
778.556258503,0.187097505669,4,1,946,1,'4/4',Eb-7,B1,30
778.743356009,0.184693877551,4,1,946,2,'4/4',Eb-7,B1,30
778.928049887,0.186281179138,4,1,946,3,'4/4',Eb-7,B1,30
779.114331066,0.198027210884,4,1,946,4,'4/4',Eb-7,B1,30
779.312358277,0.200385487528,4,1,947,1,'4/4',Eb-7,B1,30
779.512743764,0.199501133787,4,1,947,2,'4/4',Eb-7,B1,30
779.712244898,0.207301587302,4,1,947,3,'4/4',Eb-7,B1,30
779.919546485,0.203469387755,4,1,947,4,'4/4',Eb-7,B1,30
780.123015873,0.202426303855,4,1,948,1,'4/4',Eb-7,B1,30
780.325442177,0.191950113379,4,1,948,2,'4/4',Eb-7,B1,30
780.51739229,0.189818594104,4,1,948,3,'4/4',Eb-7,B1,30
